n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_P1_001,133,35.039815,-89.980357,Txy_T_P1,118,35.038873,-89.980337
Txy_V_B,206,35.059106,-89.966158,Ramp_03_032,596,35.059124,-89.966871
Ramp_03_075,639,35.061821,-89.953094,Ramp_03_074,638,35.061471,-89.953105
Rwy_02_013,23,35.031611,-89.975684,Rwy_02_014,24,35.025522,-89.975537
Txy_R_002,186,35.024147,-89.976454,Txy_R_001,185,35.024132,-89.977517
Ramp_01_041,550,35.044438,-89.978375,Ramp_01_042,551,35.04508,-89.978395
Txy_Y1_005,298,35.044195,-89.971907,Txy_Y_013,299,35.043138,-89.970947
Rwy_01_006,7,35.032291,-89.987067,Rwy_01_007,8,35.028085,-89.986974
Ramp_03_037,601,35.06043,-89.961866,Ramp_03_036,600,35.060449,-89.962511
Ramp_01_034,543,35.042868,-89.980634,Gate_B_006,369,35.042853,-89.981383
Parking_Cargo_015,405,35.062609,-89.97376,Ramp_03_010,574,35.061914,-89.973828
Gate_B_021,356,35.040396,-89.9798,Txy_P1_001,133,35.039815,-89.980357
Txy_N_V,78,35.060174,-89.985204,Txy_N_004,79,35.059423,-89.985122
Txy_C_A,151,35.056743,-89.977836,Txy_A_003,217,35.056748,-89.977274
Txy_S_S7,256,35.053048,-89.974798,Txy_S_011,258,35.052614,-89.974781
Txy_C_B,155,35.054436,-89.977806,Txy_C_008,156,35.05391,-89.977805
Ramp_03_041,605,35.06035,-89.958924,Ramp_03_040,604,35.060371,-89.959739
Parking_01_008,509,35.043381,-89.98501,Parking_01_009,510,35.043189,-89.985004
Txy_M_M6,59,35.041868,-89.98594,Txy_M6_001,111,35.041866,-89.986337
Txy_A_005,220,35.05665,-89.974355,Txy_A_006,221,35.056641,-89.973745
Rwy_02_015,25,35.024157,-89.975529,Txy_R_002,186,35.024147,-89.976454
Ramp_03_046,610,35.063151,-89.961918,Ramp_03_047,611,35.063163,-89.961485
Parking_Cargo_020,410,35.062438,-89.971455,Ramp_03_016,580,35.061852,-89.971497
Ramp_03_044,608,35.060291,-89.957002,Ramp_03_043,607,35.060311,-89.957639
Parking_Deice_001,500,35.02506,-89.983763,Txy_N_M2,104,35.025181,-89.984573
Rwy_03_004,29,35.043256,-89.972831,Rwy_03_005,30,35.040598,-89.972776
Ramp_03_045,609,35.060268,-89.95623,Ramp_03_044,608,35.060291,-89.957002
Txy_N_019,95,35.041394,-89.984966,Txy_N_020,96,35.040935,-89.984962
Ramp_01_019,528,35.040427,-89.982112,Ramp_01_020,529,35.040664,-89.981839
Rwy_03_007,32,35.033169,-89.972598,Rwy_03_008,33,35.031668,-89.97258
Gate_A_027,309,35.045128,-89.983863,Parking_01_004,505,35.045092,-89.985041
Txy_B_007,243,35.055284,-89.974305,Txy_B_006,242,35.055928,-89.973151
Txy_J_003,141,35.037528,-89.978314,Txy_P_J,127,35.037962,-89.978322
Txy_N_010,86,35.053569,-89.985099,Txy_M_N,49,35.051287,-89.985126
Ramp_03_036,600,35.060449,-89.962511,Parking_Cargo_065,453,35.059688,-89.962516
Txy_Y_010,295,35.049274,-89.970673,Txy_D_Y,281,35.048762,-89.970658
Rwy_04_003,39,35.058406,-89.977833,Rwy_04_004,40,35.058324,-89.974832
Ramp_03_057,621,35.062915,-89.955645,Parking_Cargo_081,469,35.063694,-89.955621
Ramp_02_024,557,35.063812,-89.97788,Ramp_02_022,555,35.064359,-89.977893
Gate_01_038,343,35.040167,-89.983666,Txy_P2_001,132,35.039821,-89.982744
Txy_M9_N,47,35.049373,-89.985136,Txy_N_012,88,35.048767,-89.985132
Ramp_03_058,622,35.062874,-89.955051,Ramp_03_057,621,35.062915,-89.955645
Txy_S_011,258,35.052614,-89.974781,Txy_S_012,259,35.049123,-89.97472
Rwy_03_006,31,35.03804,-89.972724,Txy_P_005,131,35.038037,-89.973665
Ramp_03_067,631,35.059579,-89.951945,Ramp_03_068,632,35.059558,-89.951516
Ramp_01_009,518,35.04264,-89.982663,Ramp_01_008,517,35.042423,-89.982934
Txy_Y_003,288,35.055875,-89.969589,Txy_Y_004,289,35.055306,-89.969696
Txy_A_014,232,35.056348,-89.96323,Txy_A_015,233,35.05617,-89.956798
Txy_D_002,277,35.048684,-89.975119,Rwy_02_005,15,35.048672,-89.976045
Txy_C_012,164,35.046765,-89.977509,Txy_C_K,163,35.04634,-89.977501
Txy_Y_014,301,35.028838,-89.970621,Txy_Y_H,302,35.025664,-89.970184
Gate_B_019,355,35.040656,-89.979997,Ramp_01_024,533,35.040212,-89.980727
Txy_S_016,269,35.024607,-89.974192,Txy_R_S,188,35.024177,-89.974204
Gate_B_005,333,35.04284,-89.98183,Ramp_01_010,519,35.042964,-89.982589
Gate_B_042,345,35.040622,-89.9832,Ramp_01_018,527,35.040215,-89.982339
Gate_01_016,321,35.042036,-89.984204,Ramp_01_004,513,35.041396,-89.984478
Ramp_03_076,640,35.062171,-89.953074,Parking_Cargo_091,481,35.062198,-89.953858
Txy_Y_Y2,285,35.047379,-89.970634,Txy_Y2_002,284,35.047368,-89.970884
Ramp_03_056,620,35.062926,-89.956304,Ramp_03_055,619,35.062955,-89.957024
Parking_Cargo_105,495,35.060176,-89.951036,Ramp_03_069,633,35.059544,-89.951067
Ramp_02_031,564,35.06272,-89.975436,Ramp_02_030,563,35.063218,-89.975442
Txy_C_A,151,35.056743,-89.977836,Txy_C_005,150,35.057595,-89.977834
Txy_J_L,138,35.04193,-89.978345,Ramp_01_029,538,35.041401,-89.978358
Ramp_03_073,637,35.061126,-89.953117,Ramp_03_072,636,35.060753,-89.953129
Rwy_02_004,14,35.053038,-89.976126,Rwy_02_003,13,35.052866,-89.976123
Txy_J_D,136,35.048656,-89.97847,Txy_J_K,137,35.046314,-89.978423
Txy_C_010,160,35.049086,-89.977554,Txy_J_C,134,35.050618,-89.977599
Txy_P_C,128,35.037995,-89.977317,Txy_P_J,127,35.037962,-89.978322
Rwy_01_001,0,35.049303,-89.987438,Rwy_01_002,3,35.048201,-89.987413
Txy_C_K,163,35.04634,-89.977501,Txy_C_013,165,35.045281,-89.977474
Txy_C1_001,173,35.032022,-89.976643,Rwy_02_012,22,35.033036,-89.97571
Ramp_03_018,582,35.061811,-89.970657,Ramp_03_019,583,35.061802,-89.970206
Gate_01_024,329,35.04344,-89.983153,Ramp_01_012,521,35.043437,-89.982593
Txy_M_002,51,35.049665,-89.986015,Txy_M9_M,46,35.049348,-89.98608
Ramp_03_004,568,35.063592,-89.973369,Ramp_03_005,569,35.063565,-89.973791
Txy_P2_001,132,35.039821,-89.982744,Txy_P1_001,133,35.039815,-89.980357
Ramp_03_047,611,35.063163,-89.961485,Ramp_03_048,612,35.063113,-89.960653
Gate_B_003,332,35.043258,-89.981889,Ramp_01_011,520,35.04322,-89.982595
Txy_M_M5,65,35.036588,-89.985824,Txy_M_011,66,35.036155,-89.985811
Parking_01_008,509,35.043381,-89.98501,Gate_01_009,314,35.043403,-89.983832
Txy_A_006,221,35.056641,-89.973745,Txy_A_007,222,35.056614,-89.972863
Txy_R_001,185,35.024132,-89.977517,Txy_J_R,144,35.024153,-89.978012
Txy_C_005,150,35.057595,-89.977834,Rwy_04_003,39,35.058406,-89.977833
Rwy_04_008,44,35.05779,-89.955858,Rwy_04_007,43,35.057798,-89.956166
Txy_S2_001,184,35.032209,-89.973551,Txy_E_S,182,35.031644,-89.974345
Ramp_03_011,575,35.061907,-89.97335,Ramp_03_010,574,35.061914,-89.973828
Ramp_01_014,523,35.040317,-89.984947,Ramp_01_015,524,35.039751,-89.984927
Parking_Cargo_077,465,35.061197,-89.954329,Ramp_03_060,624,35.061209,-89.954988
Txy_A_015,233,35.05617,-89.956798,Txy_A1_001,234,35.056985,-89.95623
Rwy_03_001,26,35.0487,-89.972945,Rwy_03_002,27,35.04734,-89.972923
Gate_C_14B,386,35.045284,-89.979256,Ramp_01_043,552,35.045284,-89.978399
Txy_T_J,121,35.038911,-89.978351,Txy_T_C,122,35.038917,-89.977347
Parking_Cargo_034,422,35.06107,-89.972335,Ramp_03_014,578,35.061888,-89.972493
Ramp_01_007,516,35.042213,-89.983171,Ramp_01_006,515,35.042026,-89.983398
Txy_C_K,163,35.04634,-89.977501,Txy_C5_001,176,35.045943,-89.976924
Gate_B_026,359,35.040535,-89.979101,Txy_J_C3,139,35.039831,-89.97836
Gate_C_008,381,35.043728,-89.979224,Ramp_01_040,549,35.043764,-89.97836
